5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 5.3230000000e-01 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 1.5000000000e+00 
